product_name @ features @ price @ link
FITBIT Versa Grey @ Τύπος συσκευής: Smartwatch - Συμβατό λειτουργικό σύστημα: Android iOS Windows - Bluetooth: Ναι - Έκδοση Bluetooth: 4.0 - Οθόνη αφής: Ναι - Συμβατό με εφαρμογή: Ναι - Αισθητήρας καρδιακού παλμού: Ναι @ 199, @ https://www.mediamarkt.gr/el/product/_fitbit-versa-grey-1211747.html
APPLE Watch Series 4 40mm Space Grey με Black Sport Loop @ Τύπος συσκευής: Smartwatch - Επεξεργαστής: W3 chip & S4 chip με 64-bit dual-core - Χωρητικότητα μνήμης: 16 GB - Συμβατό λειτουργικό σύστημα: iOS - Bluetooth: Ναι - Έκδοση Bluetooth: 5.0 - WLAN: Ναι @ 459, @ https://www.mediamarkt.gr/el/product/_apple-watch-series-4-40mm-space-grey-%CE%BC%CE%B5-black-sport-loop-1216760.html
APPLE Watch Series 4 40mm Silver με Seashell Sport Loop @ Τύπος συσκευής: Smartwatch - Επεξεργαστής: W3 chip & S4 chip με 64-bit dual-core - Χωρητικότητα μνήμης: 16 GB - Συμβατό λειτουργικό σύστημα: iOS - Bluetooth: Ναι - Έκδοση Bluetooth: 5.0 - WLAN: Ναι @ 459, @ https://www.mediamarkt.gr/el/product/_apple-watch-series-4-40mm-silver-%CE%BC%CE%B5-seashell-sport-loop-1216758.html
APPLE Watch Series 4 44mm Silver με Λευκό Sport Band @ Τύπος συσκευής: Smartwatch - Επεξεργαστής: W3 chip & S4 chip με 64-bit dual-core - Χωρητικότητα μνήμης: 16 GB - Συμβατό λειτουργικό σύστημα: iOS - Bluetooth: Ναι - Έκδοση Bluetooth: 5.0 - WLAN: Ναι @ 489, @ https://www.mediamarkt.gr/el/product/_apple-watch-series-4-44mm-silver-%CE%BC%CE%B5-%CE%BB%CE%B5%CF%85%CE%BA%CF%8C-sport-band-1216763.html
SAMSUNG Gear Sport Blue @ Τύπος συσκευής: Smartwatch - Χωρητικότητα μνήμης: 4 GB - Bluetooth: Ναι - Έκδοση Bluetooth: 4.2 - WLAN: Ναι - WLAN (standards): 802.11 b/g/n - NFC: Ναι @ 249, @ https://www.mediamarkt.gr/el/product/_samsung-gear-sport-blue-1205490.html
APPLE Watch Series 3 42mm Silver με Λευκό sport band @ Τύπος συσκευής: Smartwatch - Επεξεργαστής: W2 chip faster dual-core processor - Χωρητικότητα μνήμης: 8 GB - Συμβατό λειτουργικό σύστημα: iOS - Bluetooth: Ναι - Έκδοση Bluetooth: 4.2 - WLAN: Ναι @ 359, @ https://www.mediamarkt.gr/el/product/_apple-watch-series-3-42mm-silver-%CE%BC%CE%B5-%CE%BB%CE%B5%CF%85%CE%BA%CF%8C-sport-band-1216755.html
BITMORE SW 400 @ Τύπος συσκευής: Smartwatch - Bluetooth: Ναι - Έκδοση Bluetooth: 3.0 - Οθόνη: 240 x 240 IPS - Διαγώνιος οθόνης (inch): 1.22 inch - Λειτουργία ημερολογίου: Ναι - Πρόσθετες λειτουργίες: Ειδοποιήσεις κλήσεων Τηλέφωνο SMS Αριθμητικός υπολογιστής Ξυπνητήρι Συγχρονισμός δεδομένων Μέτρηση ύπνου Βηματομετρητής @ 39,90 @ https://www.mediamarkt.gr/el/product/_bitmore-sw-400-1210009.html
APPLE Watch Series 4 40mm Silver με White Sport Band @ Τύπος συσκευής: Smartwatch - Επεξεργαστής: W3 chip & S4 chip με 64-bit dual-core - Χωρητικότητα μνήμης: 16 GB - Συμβατό λειτουργικό σύστημα: iOS - Bluetooth: Ναι - Έκδοση Bluetooth: 5.0 - WLAN: Ναι @ 459, @ https://www.mediamarkt.gr/el/product/_apple-watch-series-4-40mm-silver-%CE%BC%CE%B5-white-sport-band-1216757.html
HUAWEI Watch GT @ Τύπος συσκευής: Smartwatch - Bluetooth: Ναι - Έκδοση Bluetooth: 4.2 - WLAN: Όχι - NFC: Ναι - Οθόνη: οθόνης αφής AMOLED - Διαγώνιος οθόνης (inch): 1.39 inch @ 249, @ https://www.mediamarkt.gr/el/product/_huawei-watch-gt-1217782.html
FITBIT Versa Black @ Τύπος συσκευής: Smartwatch - Συμβατό λειτουργικό σύστημα: Android iOS Windows - Bluetooth: Ναι - Έκδοση Bluetooth: 4.0 - Οθόνη αφής: Ναι - Συμβατό με εφαρμογή: Ναι - Αισθητήρας καρδιακού παλμού: Ναι @ 199, @ https://www.mediamarkt.gr/el/product/_fitbit-versa-black-1211745.html
GARMIN VIVOMOVE HR S EU SPORT ROSE GOLD-WHITE S/M @ Τύπος συσκευής: Smartwatch - Οθόνη αφής: Ναι - Ένδειξη ώρας: Αναλογικό - Πλάτος ανάλυσης: 64 pixels - Ύψος ανάλυσης: 128 pixels - Αισθητήρας τοποθεσίας: Ναι - Αισθητήρας καρδιακού παλμού: Ναι @ 169, @ https://www.mediamarkt.gr/el/product/_garmin-vivomove-hr-s-eu-sport-rose-gold-white-s-m-1211796.html
FITBIT Versa Peach @ Τύπος συσκευής: Smartwatch - Συμβατό λειτουργικό σύστημα: Android iOS Windows - Bluetooth: Ναι - Έκδοση Bluetooth: 4.0 - Οθόνη αφής: Ναι - Συμβατό με εφαρμογή: Ναι - Αισθητήρας καρδιακού παλμού: Ναι @ 199, @ https://www.mediamarkt.gr/el/product/_fitbit-versa-peach-1211746.html
