product_name @ features @ price @ link
MAXTOR M3 Portable 4TB @ Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/8/7/Vista Mac OS X 10.4.8 ή νεότερο - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 3 Έτος/η - Αριθμός κατασκευαστή: STSHX-M401TCBM @ 119,90 @ https://www.mediamarkt.gr/el/product/_maxtor-m3-portable-4tb-1205727.html
ICY BOX IB-123CL-U3 DOCKING STATION 2.5&3.5 @ Τύπος συσκευής: Docking Station - Συμβατό με: Windows Mac Linux - Ειδικά χαρακτηριστικά: LED Φωτισμός Ρυθμός μεταφοράς δεδομένων: 5 Gbit/s Plug & Play  Συμβατό με σκληρούς δίσκους :3.5¨/2.5¨ Sata HDD/SSD - Υλικό: Πλαστικό - Χρώμα: Μαύρο - Περιλαμβάνει: Καλώδιο τροφοδοσίας ρεύματος Καλώδιο usb 3.0 εγχειρίδιο χρήσης - Εγγύηση κατασκευαστή: 2 Έτος/η @ 56,90 @ https://www.mediamarkt.gr/el/product/_icy-box-ib-123cl-u3-docking-station-2-5-3-5-1200191.html
WESTERN DIGITAL My Passport 4 TB USB 3 2.5 Inch White @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 4 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Λευκό - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 134,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-4-tb-usb-3-2-5-inch-white-1191166.html
WESTERN DIGITAL My Passport 4 TB USB 3 2.5 Inch Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 4 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Μαύρο - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 134,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-4-tb-usb-3-2-5-inch-black-1191163.html
WESTERN DIGITAL My Passport 2 TB USB 3 2.5 Inch White @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Λευκό - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 94,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-2-tb-usb-3-2-5-inch-white-1191162.html
WESTERN DIGITAL My Passport 2 TB USB 3  2.5 Inch Red @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Κόκκινο - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 94,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-2-tb-usb-3-2-5-inch-red-1191161.html
WESTERN DIGITAL My Passport Ultra 2 TB USB 3 2.5 Inch Blue @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Μπλε - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 94,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-ultra-2-tb-usb-3-2-5-inch-blue-1191160.html
WESTERN DIGITAL My Passport 2 TB USB 3 2.5 Inch Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Μαύρο - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 99,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-2-tb-usb-3-2-5-inch-black-1191159.html
WESTERN DIGITAL My Passport 1 TB USB 3 2.5 Inch White @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Λευκό - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 64,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-1-tb-usb-3-2-5-inch-white-1191158.html
WESTERN DIGITAL My Passport 1 TB USB 3 2.5 Inch Red @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Κόκκινο - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 64,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-1-tb-usb-3-2-5-inch-red-1191157.html
