product_name @ features @ price @ link
HP 17-CA0003NV AMD Ryzen 5-2500U / 4GB / 128GB SSD  / 1TB HDD / Radeon Vega 8 / Full HD @ Τύπος οθόνης: 17.3 inch Full HD IPS Anti-glare - Επεξεργαστής: AMD Ryzen™ 5 2500U (6M Cache up to 3.60GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: 1 TB  5400 rpm  SATA - Κάρτα γραφικών: Radeon Vega 8 - Βάρος: 2.45 kg @ 799, @ https://www.mediamarkt.gr/el/product/_hp-17-ca0003nv-amd-ryzen-5-2500u-4gb-128gb-ssd-1tb-hdd-radeon-vega-8-full-hd-1214525.html
LENOVO IdeaPad 120S 14IAP Intel Celeron N3350 / 4GB / 128GB SSD / Full HD @ Τύπος οθόνης: 14.0 inch Full HD - Επεξεργαστής: Intel® Celeron® Processor N3350 (2M Cache up to 2.40 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  128 GB  SATA - Κάρτα γραφικών: Intel HD Graphics 500 - Βάρος: 1.44 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 339, @ https://www.mediamarkt.gr/el/product/_lenovo-ideapad-120s-14iap-intel-celeron-n3350-4gb-128gb-ssd-full-hd-1206397.html
DELL Inspiron 5570 Intel Core i7-8550U / 8GB / 128GB SSD  / 1TB HDD / Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-glare - Επεξεργαστής: Intel® Core™ i7-8550U Processor (8M Cache up to 4.00 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB - Κάρτα γραφικών: Intel UHD Graphics 620 - Βάρος: 2.20 kg @ 899, @ https://www.mediamarkt.gr/el/product/_dell-inspiron-5570-intel-core-i7-8550u-8gb-128gb-ssd-1tb-hdd-full-hd-1209660.html
HP 15-bs008nv Intel Core i5-7200U / 6GB / 1TB HDD / Radeon 520 2GB / Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-glare - Επεξεργαστής: Intel® Core™ i5-7200U Processor (3M Cache up to 3.10 GHz) - Μνήμη RAM: 6 GB - Σκληρός δίσκος 1: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: Radeon 520 2GB DDR3 - Βάρος: 2.10 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 579, @ https://www.mediamarkt.gr/el/product/_hp-15-bs008nv-intel-core-i5-7200u-6gb-1tb-hdd-radeon-520-2gb-full-hd-1203939.html
HP Pavillion x360 15-BR001NV Intel Core i7-7500U/ 4GB / 128 GB SSD/ 1 TB HDD/ Radeon R530 4GB / Touch @ Τύπος οθόνης: 15.6 inch Full HD Touch - Επεξεργαστής: Intel® Core™ i7-7500U Processor (4M Cache up to 3.50 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: Radeon 530 4GB DDR3 - Βάρος: 2.14 kg @ 899, @ https://www.mediamarkt.gr/el/product/_hp-pavillion-x360-15-br001nv-intel-core-i7-7500u-4gb-128-gb-ssd-1-tb-hdd-radeon-r530-4gb-touch-1207824.html
HP Pavilion 14-ce0003nv Intel Core i3-8130U / 4GB / 1TB HDD / Full HD @ Τύπος οθόνης: 14.0 inch Full HD IPS Micro Edge - Επεξεργαστής: Intel® Core™ i3-8130U Processor (4M Cache up to 3.40 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: HDD  1 TB  SATA - Κάρτα γραφικών: Intel UHD Graphics 620 - Βάρος: 1.69 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 549, @ https://www.mediamarkt.gr/el/product/_hp-pavilion-14-ce0003nv-intel-core-i3-8130u-4gb-1tb-hdd-full-hd-1214527.html
ASUS TUF Gaming FX504GM-E4436T Intel Core i7-8750H/12GB/128GB SSD  / 1TB HDD/GF GTX1060 6GB/Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-Glare IPS level - Επεξεργαστής: Intel® Core™ i7-8750H Processor (9M Cache up to 4.10 GHz) - Μνήμη RAM: 12 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  7200 rpm  SATA - Κάρτα γραφικών: GeForce GTX 1060 6GB GDDR5 - Βάρος: 2.30 kg @ 1399, @ https://www.mediamarkt.gr/el/product/_asus-tuf-gaming-fx504gm-e4436t-intel-core-i7-8750h-12gb-128gb-ssd-1tb-hdd-gf-gtx1060-6gb-full-hd-1217425.html
LENOVO 320-15AST AMD A9-9420/ 4G / 256GB SSD / Radeon 530 2GB / Full-HD @ Τύπος οθόνης: 15.6 inch Full HD - Επεξεργαστής: AMD A9-9420 APU Dual Core (1M Cache up to 3.60 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  256 GB - Κάρτα γραφικών: Radeon 530 2GB GDDR5 - Βάρος: 2.20 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 449, @ https://www.mediamarkt.gr/el/product/_lenovo-320-15ast-amd-a9-9420-4g-256gb-ssd-radeon-530-2gb-full-hd-1206081.html
HP 15-DA0010NV Intel Core i3-7020U / 4GB / 128GB SSD/ 1TB HDD / Full HD @ Τύπος οθόνης: 15.6 inch Full HD SVA Anti-Glare - Επεξεργαστής: Intel® Core™ i3-7020U Processor (3M Cache up to 2.30 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: Intel HD Graphics 620 - Βάρος: 2.04 kg @ 549, @ https://www.mediamarkt.gr/el/product/_hp-15-da0010nv-intel-core-i3-7020u-4gb-128gb-ssd-1tb-hdd-full-hd-1216954.html
ASUS TUF Gaming FX705GM-EW029T Intel Core I7-8750H/ 16GB / 256GB SSD  / 1TB HDD / GF GTX1060 6GB /FHD @ Τύπος οθόνης: 17.3 inch Full HD Anti-Glare IPS level - Επεξεργαστής: Intel® Core™ i7-8750H Processor (9M Cache up to 4.10 GHz) - Μνήμη RAM: 16 GB - Σκληρός δίσκος 1: SSD  256 GB  5400 rpm  SATA - Σκληρός δίσκος 2: HDD  1 TB  SATA - Κάρτα γραφικών: GeForce GTX 1060 6GB GDDR5 - Βάρος: 2.60 kg @ 1499, @ https://www.mediamarkt.gr/el/product/_asus-tuf-gaming-fx705gm-ew029t-intel-core-i7-8750h-16gb-256gb-ssd-1tb-hdd-gf-gtx1060-6gb-fhd-1217699.html
