product_name @ features @ price @ link
LENOVO Yoga Tab 3 10 2GB/16GB Wi-Fi @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 212 1.30 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 16 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 5.1 Lollipop - Μπροστινή κάμερα: Ναι @ 229, @ https://www.mediamarkt.gr/el/product/_lenovo-yoga-tab-3-10-2gb-16gb-wi-fi-1188751.html
APPLE iPad Pro 10.5 Wi-Fi 64 GB Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 799, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-64-gb-gold-1199891.html
APPLE iPad Wi-Fi 6Gen 128 GB Gold @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 499, @ https://www.mediamarkt.gr/el/product/_apple-ipad-wi-fi-6gen-128-gb-gold-1210960.html
SAMSUNG Galaxy Tab S2  8" LTE Black - (SM-T719) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: OctaCore 1.8GHz + 1.4GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 405, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-8-lte-black-sm-t719-1186717.html
APPLE iPad Pro 12.9 Wi-Fi and Cellular 256 GB Space Grey @ Ανάλυση: 2732 x 2048 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 12.9 inch @ 1569, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-12-9-wi-fi-and-cellular-256-gb-space-grey-1218431.html
APPLE iPad Pro 12.9 Wi-Fi 256 GB Space Grey @ Ανάλυση: 2732 x 2048 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 12.9 inch @ 1379, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-12-9-wi-fi-256-gb-space-grey-1218423.html
APPLE iPad Pro 11 Wi-Fi 64 GB Space grey @ Ανάλυση: 2388 x 1668 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 11 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-11-wi-fi-64-gb-space-grey-1218437.html
APPLE iPad Pro 11 Wi-Fi 256 GB Silver @ Ανάλυση: 2388 x 1668 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 11 inch @ 1149, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-11-wi-fi-256-gb-silver-1218440.html
APPLE iPad Pro 11 Wi-Fi 256 GB Space Grey @ Ανάλυση: 2388 x 1668 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 11 inch @ 1149, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-11-wi-fi-256-gb-space-grey-1218439.html
APPLE iPad Pro 11 Wi-Fi and Cellular 256 GB Space Grey @ Ανάλυση: 2388 x 1668 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 11 inch @ 1329, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-11-wi-fi-and-cellular-256-gb-space-grey-1218447.html
APPLE iPad Pro 11 Wi-Fi and Cellular 64 GB Space Grey @ Ανάλυση: 2388 x 1668 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 11 inch @ 1149, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-11-wi-fi-and-cellular-64-gb-space-grey-1218445.html
APPLE iPad Pro 11 Wi-Fi and Cellular 64 GB Silver @ Ανάλυση: 2388 x 1668 pixels - Επεξεργαστής: A12X Bionic chip 64 bit Συνεπεξεργαστής κίνησης Μ12 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 12 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 11 inch @ 1149, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-11-wi-fi-and-cellular-64-gb-silver-1218446.html
APPLE iPad mini 4 Wi-Fi 128GB Silver @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A8 chip 64 bit Συνεπεξεργαστής κίνησης Μ8 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 7.9 inch @ 489, @ https://www.mediamarkt.gr/el/product/_apple-ipad-mini-4-wi-fi-128gb-silver-1168789.html
SAMSUNG Galaxy Tab S4 10.5 LTE Black @ Ανάλυση: 2560 x 1600 pixels - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 835 2.45 GHz - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - MicroSD έως: 400 GB - Λειτουργικό σύστημα: Android 8.0 Oreo - Μπροστινή κάμερα: Ναι @ 799, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s4-10-5-lte-black-1215594.html
SAMSUNG Galaxy Tab S4 10.5 Wi-Fi Black @ Ανάλυση: 2560 x 1600 pixels - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 835 2.45 GHz - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - MicroSD έως: 400 GB - Λειτουργικό σύστημα: Android 8.0 Oreo - Μπροστινή κάμερα: Ναι @ 739, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s4-10-5-wi-fi-black-1215593.html
SAMSUNG Galaxy Tab S4 10.5 Wi-Fi Gray @ Ανάλυση: 2560 x 1600 pixels - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 835 2.45 GHz - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - MicroSD έως: 400 GB - Λειτουργικό σύστημα: Android 8.0 Oreo - Μπροστινή κάμερα: Ναι @ 739, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s4-10-5-wi-fi-gray-1215592.html
