product_name @ features @ price @ link
"Εσωτερικός σκληρός δίσκος WD Red NAS 10ΤB 3.5"" SATA3 WD100EFAXWD"@"Εγγύηση:  36 μήνες-Κατασκευαστής: WESTERN DIGITAL-Τύπος Δίσκου: HDD-Φορμά: 3.5""-Χωρητικότητα: 10000 GB-Μνήμη Cache: 256 MB"@479,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-wd-red-nas-10tb-35-sata3-wd100efax/prod8955017pp/
"Εσωτερικός σκληρός δίσκος WD Red Pro NAS 10ΤB 3.5"" SATA3 WD101KFB...WD"@"Εγγύηση:  60 μήνες-Κατασκευαστής: WESTERN DIGITAL-Τύπος Δίσκου: HDD-Φορμά: 3.5""-Χωρητικότητα: 10000 GB-Μνήμη Cache: 256 MB"@559,98@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-wd-red-pro-nas-10tb-35-sata3-wd101kfbx/prod8955021pp/
SSD Εσωτερικός σκληρός δίσκος Sandisk Ultra 3D 250GB SATA3SANDISK@"Εγγύηση:  36 μήνες-Κατασκευαστής: SANDISK-Τύπος Δίσκου: Εσ. SSD-Φορμά: 2.5""-Χωρητικότητα: 250 GB-Μνήμη Cache: nCache 2.0"@84,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/ssd-esoterikos-skliros-diskos-sandisk-ultra-3d-250gb-sata3/prod8950343pp/
SSD Εσωτερικός σκληρός δίσκος Sandisk Ultra 3D 1TB SATA3SANDISK@"Εγγύηση:  36 μήνες-Κατασκευαστής: SANDISK-Τύπος Δίσκου: Εσ. SSD-Φορμά: 2.5""-Χωρητικότητα: 1 TB-Μνήμη Cache: nCache 2.0"@288,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/ssd-esoterikos-skliros-diskos-sandisk-ultra-3d-1tb-sata3/prod8950345pp/
SSD Εσωτερικός σκληρός δίσκος Sandisk Ultra 3D 2TB SATA3SANDISK@"Εγγύηση:  36 μήνες-Κατασκευαστής: SANDISK-Τύπος Δίσκου: Εσ. SSD-Φορμά: 2.5""-Χωρητικότητα: 2 TB-Μνήμη Cache: nCache 2.0"@549@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/ssd-esoterikos-skliros-diskos-sandisk-ultra-3d-2tb-sata3/prod8950346pp/
"SSD Εσωτερικός σκληρός δίσκος Silicon Power S55 480GB 2.5"" SATA 3SILICON POWER"@Εγγύηση:  36 μήνες-Κατασκευαστής: SILICON POWER@89,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/ssd-esoterikos-skliros-diskos-silicon-power-s55-480gb-25-sata-3/prod8740114pp/
"Θήκη Σκληρού Δίσκου 2.5"" Icy Box SATA to USB 3.0 ΑνθρακίICY BOX"@Εγγύηση:  24 μήνες-Κατασκευαστής: ICY BOX@18,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-25-icy-box-sata-to-usb-30-anthraki/prod8711451pp/
"Θήκη Σκληρού Δίσκου 2.5"" Icy Box SATA to USB 3.0 ΜαύροICY BOX"@Εγγύηση:  24 μήνες-Κατασκευαστής: ICY BOX@22,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-25-icy-box-sata-to-usb-30-mayro/prod8711449pp/
Εσωτερικός σκληρός δίσκος WD Blue 1TB SATA3 WD10EZRZWD@"Εγγύηση:  24 μήνες-Κατασκευαστής: WESTERN DIGITAL-Τύπος Δίσκου: Εσ. Σκληρός Δίσκος-Φορμά: 3.5""-Χωρητικότητα: 1000 GB-Μνήμη Cache: 64 MB"@65,94@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-wd-blue-1tb-sata3-wd10ezrz/prod8685513pp/
"Εσωτερικός σκληρός δίσκος Seagate 2TB 2.5"" SATA 3SEAGATE"@Εγγύηση:  24 μήνες-Κατασκευαστής: SEAGATE@149@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-seagate-2tb-25-sata-3/prod8330455pp/
