product_name @ features @ price @ link
Ασύρματο Ποντίκι Apple Magic Mouse 2APPLE@Εγγύηση:  12 μήνες-Κατασκευαστής: APPLE-Σύνδεση: Ασύρματη (Bluetooth / OS X v10.11+)@99,00@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-apple-magic-mouse-2/prod7842267pp/
Mousepad Fellowes 29702 Economy κριFELLOWES@-Κατασκευαστής: FELLOWES@1,98@https://www.public.gr/product/perifereiaka/mouse/mouse-pads/mousepad-fellowes-29702-economy-kri/prod7810480pp/
Gaming Mousepad SteelSeries QcK XXL ΜαύροSTEELSERIES@Εγγύηση:  12 μήνες-Κατασκευαστής: STEELSERIES-Υλικό: Ύφασμα-Διαστάσεις: 900 mm x 400 mm x 4 mm@45,99@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-steelseries-qck-xxl-mayro/prod7850799pp/
Ασύρματο Ποντίκι Logitech M171 ΚόκκινοLOGITECH@Εγγύηση:  36 μήνες-Κατασκευαστής: LOGITECH-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματο - USB-Πλήκτρα: 4@13,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m171-kokkino/prod7980778pp/
Ασύρματο ποντίκι Logitech Μ220 Silent ΚόκκινοLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη - USB-Πλήκτρα: 3@16,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m220-silent-kokkino/prod8280078pp/
Gaming Mouse Roccat Nyth ΜαύροROCCAT@Εγγύηση:  24 μήνες-Κατασκευαστής: ROCCAT-Τύπος Αισθητήρα: Laser-Ανάλυση Κίνησης (DPI): 12000 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 33@119,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-roccat-nyth-mayro/prod7810442pp/
Ποντίκι Urban Revolt 21546 ΑνθρακίURBAN REVOLT@Εγγύηση:  36 μήνες-Κατασκευαστής: URBAN REVOLT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ενσύρματο - USB-Πλήκτρα: 3@4,98@https://www.public.gr/product/perifereiaka/mouse/wired-mouse/pontiki-urban-revolt-21546-anthraki/prod8212167pp/
Gaming Mouse Hama uRage Reaper Ess. ΜαύροHAMA@Εγγύηση:  12 μήνες-Κατασκευαστής: HAMA-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 2400-Σύνδεση: Ενσύρματη-Πλήκτρα: 6@19,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-hama-urage-reaper-ess-mayro/prod8330435pp/
Gaming Mouse Roccat Tyon All Action Multi Button ΜαύροROCCAT@-Κατασκευαστής: ROCCAT-Τύπος Αισθητήρα: Laser-Ανάλυση Κίνησης (DPI): 8200 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 14@89,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-roccat-tyon-all-action-multi-button-mayro/prod6870159pp/
Gaming Mouse Roccat Lua Μαύρο & Roccat Kanga Mini PadROCCAT@Εγγύηση:  12 μήνες-Κατασκευαστής: ROCCAT-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 2000 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: Όχι@24,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-roccat-lua-mayro-and-roccat-kanga-mini-pad/prod8020638pp/
Gaming Mousepad Logitech G240 Cloth ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Υλικό: Ύφασμα-Διαστάσεις: 34 cm x 28 cm@19,99@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-logitech-g240-cloth-mayro/prod8210600pp/
Gaming Mouse Hama uRage Unleashed ΜαύροHAMA@-Κατασκευαστής: HAMA-Τύπος Αισθητήρα: Optical-Ανάλυση Κίνησης (DPI): 3200 dpi-Σύνδεση: Ασύρματη-Πλήκτρα: 11@39,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-hama-urage-unleashed-mayro/prod7640128pp/
Ασύρματο Ποντίκι Logitech M171 ΜαύροLOGITECH@Εγγύηση:  36 μήνες-Κατασκευαστής: LOGITECH-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματο - USB-Πλήκτρα: 4@13,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m171-mayro/prod7980782pp/
Gaming Mouse NOD GMSE2S ΜαύροNOD@Εγγύηση:  24 μήνες-Κατασκευαστής: NOD-Ανάλυση Κίνησης (DPI): 2400-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 6@9,90@https://www.public.gr/product/perifereiaka/mouse/wired-mouse/gaming-mouse-nod-gmse2s-mayro/prod8081588pp/
Ασύρματο Ποντίκι Microsoft Mobile 1850 ΡοζMICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Wireless - 2.4 GHz-Πλήκτρα: 3@16,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-microsoft-mobile-1850-roz/prod5940675pp/
Gaming Mouse Logitech G402 Hyperion Fury ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 4000 dpi-Σύνδεση: Ενσύρματη-Πλήκτρα: 8@69,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-logitech-g402-hyperion-fury-mayro/prod6330120pp/
Ασύρματο Ποντίκι Microsoft Mobile 1850 ΜωβMICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Wireless - 2.4 GHz-Πλήκτρα: 3@16,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-microsoft-mobile-1850-mob/prod5940727pp/
Ποντίκι Urban Revolt Retract ΜαύροURBAN REVOLT@Εγγύηση:  36 μήνες-Κατασκευαστής: URBAN REVOLT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ενσύρματο - USB-Πλήκτρα: 3@6,99@https://www.public.gr/product/perifereiaka/mouse/wired-mouse/pontiki-urban-revolt-retract-mayro/prod8212173pp/
Ασύρματο ποντίκι Powerlogic Shark ΜαύροPOWERLOGIC@Εγγύηση:  12 μήνες-Κατασκευαστής: POWERLOGIC-Ανάλυση Κίνησης (DPI): 1600 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Wireless - 2.4GHz -Πλήκτρα: 3@14,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-powerlogic-shark-mayro/prod8240481pp/
Ασύρματο Ποντίκι Logitech Μ535 ΓκριLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη - USB-Πλήκτρα: 4@39,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m535-gkri/prod7814754pp/
Gaming Mouse Trust GXT 155 ΜαύροTRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Τύπος Αισθητήρα: Μη διαθέσιμη πληροφορία-Ανάλυση Κίνησης (DPI): 4000 dpi-Σύνδεση: Ενσύρματη-Πλήκτρα: 11@29,98@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-trust-gxt-155-mayro/prod7861400pp/
Gaming Mousepad SteelSeries Surface Dex STEELSERIES@-Κατασκευαστής: STEELSERIES-Υλικό: Ύφασμα-Διαστάσεις: 32 cm x 27 cm x 0.2 cm@39,99@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-steelseries-surface-dex/prod7360143pp/
Ασύρματο Ποντίκι Urban Revolt Primo ΓκριURBAN REVOLT@Εγγύηση:  36 μήνες-Κατασκευαστής: URBAN REVOLT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Wireless-Πλήκτρα: 3@7,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-urban-revolt-primo-gkri/prod8212171pp/
Gaming Mouse Logitech G300S Optical ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH@39,99@https://www.public.gr/product/aksesoyar/sales-accessories/gaming-mouse-logitech-g300s-optical-mayro/prod7010415pp/
Gaming Mouse Trust GXT 101 ΜαύροTRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 4800 dpi-Σύνδεση: Ενσύρματη-Πλήκτρα: 5@13,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-trust-gxt-101-mayro/prod8500269pp/
Gaming Mouse Asus ROG Gladius ΜαύροASUS@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 6400 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: Μη διαθέσιμη πληροφορία@59,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-asus-rog-gladius-mayro/prod7820291pp/
Ασύρματο Ποντίκι Logitech Μ535 ΜπλεLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη - USB-Πλήκτρα: 4@49,98@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m535-mple/prod7814755pp/
Mousepad Fellowes Rocker Black (9362601) ΜαύροFELLOWES@-Κατασκευαστής: FELLOWES@14,98@https://www.public.gr/product/public-office/ergonomia/mousepad-fellowes-rocker-black-9362601-mayro/prod6450123pp/
Gaming Mousepad SteelSeries QcK Heavy DCA.P/C.05968 STEELSERIES@Εγγύηση:  12 μήνες-Κατασκευαστής: STEELSERIES-Υλικό: Ύφασμα-Διαστάσεις: 40 cm x 45.0 cm x 0.6 cm@33,99@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-steelseries-qck-heavy-dcapc05968/prod4290059pp/
Mousepad Fellowes Rocker Grey (9311802) ΓκριFELLOWES@-Κατασκευαστής: FELLOWES@14,98@https://www.public.gr/product/public-office/ergonomia/mousepad-fellowes-rocker-grey-9311802-gkri/prod6450115pp/
Mousepad Fellowes Crystal Tropical (9202601) ΔιαφανέςFELLOWES@-Κατασκευαστής: FELLOWES@17,99@https://www.public.gr/product/perifereiaka/mouse/mouse-pads/mousepad-fellowes-crystal-tropical-9202601-diafanes/prod5150333pp/
Gaming Mouse Asus Cerberus ΜαύροASUS@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 2500 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 6@30,00@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-asus-cerberus-mayro/prod7992649pp/
Mousepad Fellowes Crystal Blue (91141) ΜπλεFELLOWES@-Κατασκευαστής: FELLOWES@14,99@https://www.public.gr/product/perifereiaka/mouse/mouse-pads/mousepad-fellowes-crystal-blue-91141-mple/prod5150308pp/
Gaming Mouse Logitech G602 Ποντίκι Gaming ΜαύροLOGITECH@-Κατασκευαστής: LOGITECH-Τύπος Αισθητήρα: Laser-Ανάλυση Κίνησης (DPI): 2500 dpi-Σύνδεση: Ασύρματη-Πλήκτρα: 11@89,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-logitech-g602-pontiki-gaming-mayro/prod4960005pp/
Gaming Mouse Razer DeathAdder Expert ΜαύροRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Τύπος Αισθητήρα: Laser-Ανάλυση Κίνησης (DPI): 6400 dpi-Σύνδεση: Ενσύρματο - USB-Πλήκτρα: 5@49,98@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-razer-deathadder-expert-mayro/prod5080056pp/
