product_name @ features @ price @ link
Trust GXT 888 Assa Single Handed -  Πληκτρολόγιο GamingTRUST@Εγγύηση:  24 μήνες-Κατασκευαστής: TRUST-Σύνδεση: Ενσύρματη - USB@49,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/trust-gxt-888-assa-single-handed-pliktrologio-gaming/prod9371711pp/
Microsoft Wireless Desktop 2000 - Ασύρματο - ΜαύροMICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Set Πληκτρολόγιο & Ποντίκι-Χρώμα: Μαύρο@49,98@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/microsoft-wireless-desktop-2000-asyrmato-mayro/prod2030514pp/
Spartan Gear Cyclops -  Πληκτρολόγιο GamingSPARTAN GEAR@Εγγύηση:  24 μήνες-Κατασκευαστής: Spartan Gear-Σύνδεση: Ενσύρματη - USB@49,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/spartan-gear-cyclops-pliktrologio-gaming/prod9400117pp/
Microsoft Wireless Desktop 900 - Ασύρματο - ΜαύροMICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Set Πληκτρολόγιο & Ποντίκι-Χρώμα: Μαύρο@52,99@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/microsoft-wireless-desktop-900-asyrmato-mayro/prod7843501pp/
Logitech Wireless Desktop MK330 - Ασύρματο - ΜαύροLOGITECH@Εγγύηση:  36 μήνες-Κατασκευαστής: LOGITECH-Τύπος: Set Πληκτρολόγιο & Ποντίκι-Χρώμα: Μαύρο@56,99@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/logitech-wireless-desktop-mk330-asyrmato-mayro/prod3081034pp/
Armaggeddon MKA 3C Psychfalcon - Πληκτρολόγιο GamingARMAGGEDDON@Εγγύηση:  12 μήνες-Κατασκευαστής: ARMAGGEDDON-Τύπος: Gaming Keyboard@59,90@https://www.public.gr/product/perifereiaka/keyboards/ensyrmata-pliktrologia/armaggeddon-mka-3c-psychfalcon-pliktrologio-gaming/prod8700861pp/
Turtle Beach Impact 100 - Πληκτρολόγιο GamingTURTLE BEACH@Εγγύηση:  12 μήνες-Κατασκευαστής: TURTLE BEACH-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Πληκτρολόγιο@59,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/turtle-beach-impact-100-pliktrologio-gaming/prod8020537pp/
SteelSeries Apex 100 US Πληκτρολόγιο Gaming ΜαύροSTEELSERIES@Εγγύηση:  12 μήνες-Κατασκευαστής: STEELSERIES-Σύνδεση: Ενσύρματη - USB@59,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/steelseries-apex-100-us-pliktrologio-gaming-mayro/prod8292748pp/
Trust GXT 880 Mechanical Keyboard - Πληκτρολόγιο GamingTRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@59,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/trust-gxt-880-mechanical-keyboard-pliktrologio-gaming/prod8280750pp/
Trust GXT 865 Asta- Μηχανικό Πληκτρολόγιο GamingTRUST@Εγγύηση:  24 μήνες-Κατασκευαστής: TRUST-Σύνδεση: Ενσύρματη - USB@59,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/trust-gxt-865-asta-mihaniko-pliktrologio-gaming/prod8960475pp/
