product_name @ features @ price @ link
Laptop Asus@15.6"ROGStrix-i7-7700HQ-8GB-1TB-GTX10603GB-GL50...ASUSTEK@1.349,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-156-rog-strix-i7-7700hq8gb1tbgtx-1060-3gb-gl503vm-gz219t/prod9222674pp/
Laptop Dell G3@17.3"-i7-8750H-8GB-1TB&128GBSSD-GTX1050Ti4G...DELL@1.399,01@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g3-173-i7-8750h8gb1tb-and-128gb-ssdgtx-1050-ti-4gb-3779/prod9400197pp/
Laptop MSI GL72@17.3"-i5-7300HQ-8GB-1TB-GTX10502GB-MSI@1.399,01@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gl72-173-i5-7300hq8gb1tbgtx-1050-2gb/prod8620512pp/
Laptop MSI GF63@15.6"-i7-8750H-16GB-1TB&256GBSSD-GTX10504G...MSI@1.399,01@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gf63-156-i7-8750h16gb1tb-and-256gb-ssdgtx-1050-4gb-8rc-052nl/prod9330919pp/
Laptop Lenovo Yoga 91013IKB@13.9"-i57200U-8GB-256GB-HD620-LENOVO@1.399,01@https://www.public.gr/product/computers-and-software/laptops/laptop-lenovo-yoga-91013ikb-139-i57200u8gb256gbhd-620/prod8670278pp/
Apple MacBook Air@13.3"-i7-8GB-128GB-HD-SilverAPPLE@1.399,01@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-air-133-i78gb128gbhd-silver/prod8956184pp/
Laptop MSI GF63@15.6"-i7-8750H-16GB-1TB&256GBSSD-GTX1050Ti-...MSI@1.399,01@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gf63-156-i7-8750h16gb1tb-and-256gb-ssdgtx-1050ti-8rd-050nl/prod9330921pp/
Laptop Asus@15.6"-i7-8750H-8GB-1TBHDD&128GBSSD-GTX10504...ASUSTEK@1.399,01@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-156-i7-8750h-8gb1tb-hdd-and-128gb-ssdgtx-1050-4gb-fx505gd-bq131t/prod9433253pp/
Laptop Dell G3@15.6"-i7-8750H-16GB-512GBSSD-GTX1050-3579DELL@1.399,04@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g3-156-i7-8750h16gb512gb-ssdgtx-1050-3579/prod9222934pp/
Laptop Lenovo Legion Y52015IKBM@15.6"-i77700HQ-8GB-1TB&128GB-GTX...LENOVO@1.429,00@https://www.public.gr/product/computers-and-software/laptops/laptop-lenovo-legion-y52015ikbm-156-i77700hq8gb1tb-and-128gbgtx-1060/prod8723128pp/
Apple MacBook Air MREE2GR/A@13.3"-Late2018--i5-8210Y-8GB-128GB...APPLE@1.449,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-air-mree2gra-133-late-2018-i5-8210y8gb128gb-ssduhd-gold/prod9471616pp/
Laptop Asus ZenBook 3 Deluxe@14"-i7-7500U-8GB-512GB-HD620-ASUSTEK@1.449,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-3-deluxe-14-i7-7500u8gb512gbhd-620/prod8690307pp/
Laptop MSI GP63 Leopard Pro@15.6"-i7-8750H-8GB-1256GB-GTX1060...MSI@1.449,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gp63-leopard-pro-156-i7-8750h8gb1256gbgtx-1060-6gb-8re-047nl/prod9290958pp/
Laptop Asus ZenBook Flip S@13.3"-i7-8550U-16GB-512GB-HD-UX370UA...ASUS@1.449,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-flip-s-133-i7-8550u16gb512gbhd-ux370uapro/prod8956051pp/
Apple MacBook Air MRE82GR/A@13.3"-Late2018--i5-8210Y-8GB-128GB...APPLE@1.449,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-air-mre82gra-133-late-2018-i5-8210y8gb128gb-ssduhd-silver/prod9471615pp/
Laptop MSI GP73 Leopard Pro@17.3"-i7-8750H-16GB-1TB&256GBSSD-...MSI@1.449,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gp73-leopard-pro-173-i7-8750h16gb1tb-and-256gb-ssdgtx1050-ti-4gb-8rd-008nl/prod9151240pp/
Apple MacBook Air MRE82GR/A@13.3"-Late2018--i5-8210Y-8GB-128GB...APPLE@1.449,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-air-mre82gra-133-late-2018-i5-8210y8gb128gb-ssduhd-space-grey/prod9471614pp/
Laptop Asus@15.6"ROGStrixScarEditionII-i7-8750H-16GB-1TB&...ASUSTEK@1.499,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-156-rog-strix-scar-edition-ii-i7-8750h16gb1tb-and-256gb-ssdgtx-1060-6gb-gl504gm-es155t/prod9290964pp/
Laptop MSI GP73 Leopard Pro@17.3"-i7-8750H-8GB-1256GB-GTX1060...MSI@1.499,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gp73-leopard-pro-173-i7-8750h8gb1256gbgtx-1060-6gb-8re-058nl/prod9290959pp/
Laptop Toshiba Portege@13.3"-i7-6500U-16GB-512GB-HD520-Z30C16PTOSHIBA@1.499,00@https://www.public.gr/product/computers-and-software/laptops/laptop-toshiba-portege-133-i7-6500u16gb512gbhd-520-z30c16p/prod8620204pp/
Laptop Asus ZenBook 3 Deluxe S@14"-i7-8550U-16GB-512GBSSD-HD62...ASUSTEK@1.499,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-3-deluxe-s-14-i7-8550u16gb512gb-ssdhd-620/prod9222672pp/
Laptop Asus Rog Strix@15.6"-i7-7700HQ-16GB-1TB&256GB-GTX1050...ASUSTEK@1.549,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-156-i7-7700hq16gb1tb-and-256gbgtx-1050-ti-gl553vefy052t/prod8687736pp/
Laptop Asus ZenBook Flip@15.6"-i7-8550U-12GB-512GB-MX150-UX561U...ASUSTEK@1.549,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-flip-156-i7-8550u12gb512gbmx150-ux561un-bo045r/prod9222665pp/
Laptop Dell G5@15.6"-i7-8750H-16GB-1TBHDD&256GBSSD-GTX1050...DELL@1.599,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g5-156-i7-8750h16gb1tb-hdd-and-256gb-ssdgtx-1050-ti-4gb-5587/prod9400200pp/
Laptop Asus ZenBook@15.6"-i7-7500U-16GB-512GB-940MX-UX530UQPROASUSTEK@1.599,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-156-i7-7500u16gb512gb940mx-ux530uqpro/prod8690313pp/
Laptop Dell G3@15.6"-i7-8750H-16GB-1TB&256GBSSD-GTX10606GB-...DELL@1.649,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g3-156-i7-8750h16gb1tb-and-256gb-ssdgtx-1060-6gb-3579/prod9400196pp/
Apple MacBook MNYF2GR/A@12"-M3-8GB-256GB-HD-SpaceGray@1.699,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-mnyf2gra-12-m38gb256gbhd-space-gray/prod8680632pp/
Laptop Dell G5@15.6"-i7-8750H-16GB-1TBHDD&256GBSSD-GTX1060...DELL@1.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g5-156-i7-8750h16gb1tb-hdd-and-256gb-ssdgtx-1060-6gb-5587/prod9400201pp/
Laptop Lenovo Yoga 91013IKB@13.9"-i77500U-8GB-512GB-HD620-LENOVO@1.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-lenovo-yoga-91013ikb-139-i77500u8gb512gbhd-620/prod8670279pp/
Apple MacBook MNYH2GR/A@12"-M3-8GB-256GB-HD-Silver@1.699,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-mnyh2gra-12-m38gb256gbhd-silver/prod8680633pp/
Laptop Microsoft Surface Pro@12.3"-i7-7600U-16GB-512GB-IrisPlus...MICROSOFT@1.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-microsoft-surface-pro-123-i7-7600u16gb512gbiris-plus/prod8640295pp/
Apple MacBook Pro Retina MPXQ2GR/A@13.3"-i5-8GB-128GB-IrisPlus-...@1.699,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-mpxq2gra-133-i58gb128gbiris-plus-space-gray/prod8680618pp/
Laptop Asus ROG Strix@17.3"-i7-8750H-32GB-1TB&256GBSSD-GTX10...ASUSTEK@1.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-8750h32gb1tb-and-256gb-ssdgtx-1060-6gb-gl703gm-ee056t/prod9222680pp/
Laptop Asus ROG Strix@17.3"-i7-8750H-12GB-1TB&128GBSSD-GTX10...ASUSTEK@1.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-8750h12gb1tb-and-128gb-ssdgtx-1060-6gb-gl703gm-ee095t/prod9222677pp/
Laptop Microsoft Surface@13.5"-i7-7660U-512GB-16GB-IrisPlus640...MICROSOFT@1.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-microsoft-surface-135-i7-7660u512gb16gbiris-plus-640-platinum/prod8630492pp/
Laptop Dell G3@17.3"-i7-8750H-16GB-512GBSSD-GTX1050Ti4GB-37...DELL@1.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g3-173-i7-8750h16gb512gb-ssdgtx-1050-ti-4gb-3779/prod9400199pp/
Apple MacBook Pro Retina MPXR2GR/A@13.3"-i5-8GB-128GB-IrisPlus-...APPLE@1.699,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-mpxr2gra-133-i58gb128gbiris-plus-silver/prod8680619pp/
Laptop MSI GE73 Raider@17.3"-i7-8750H-16GB-1TB&256GBSSD-GTX1...MSI@1.728,99@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-ge73-raider-173-i7-8750h16gb1tb-and-256gb-ssdgtx-1060-6gb-8re-044nl/prod9030341pp/
Apple MacBook Air MRE82GR/A@13.3"-Late2018--i5-8210Y-8GB-256G...APPLE@1.749,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-air-mre82gra-133-late-2018-i5-8210y-8gb256gb-ssduhd-silver/prod9471618pp/
Apple MacBook Air MREC2GR/A@13.3"-Late2018--i5-8210Y-8GB-256G...APPLE@1.749,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-air-mrec2gra-133-late-2018-i5-8210y-8gb256gb-ssduhd-gold/prod9471619pp/
Laptop Dell XPS 13 9370@13.3"-i5-8250U-8GB-256GB-HD620-DELL@1.749,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-xps-13-9370-133-i5-8250u8gb256gbhd-620/prod9222919pp/
Apple MacBook Air MRE92GR/A@13.3"-Late2018--i5-8210Y-8GB-256G...APPLE@1.749,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-air-mre92gra-133-late-2018-i5-8210y-8gb256gb-ssduhd-space-grey/prod9471617pp/
Laptop Asus ZenBook Pro@15.6"-i7-8750H-16GB-256GBSSD-GTX1050T...ASUSTEK@1.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-pro-156-i7-8750h16gb256gb-ssdgtx-1050-ti-4gb-ux580ge-bn077r/prod9222667pp/
Laptop Dell G3@17.3"-i7-8750H-16GB-2TBHDD&256GBSSD-GTX1060...DELL@1.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g3-173-i7-8750h16gb2tb-hdd-and-256gb-ssdgtx-1060-6gb-3779/prod9400198pp/
Laptop Dell XPS 9360@13.3"-i7-7500U-8GB-256GB-HD620-DELL@1.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-xps-9360-133-i7-7500u8gb256gbhd-620/prod8680099pp/
Laptop HP Omen@17.3"-i7-8750H-12GB-1TB&128GB-GTX10708GB-17...HP@1.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-hp-omen-173-i7-8750h12gb1tb-and-128-gbgtx-1070-8gb-17-an111nv/prod9151536pp/
Laptop MSI GS43VR Phantom Pro@14"-i7-7700HQ-16GB-1256GB-GTX1060-MSI@1.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gs43vr-phantom-pro-14-i7-7700hq16gb1256gbgtx1060/prod8470472pp/
Laptop Asus ROG Strix@17.3"-i7-8750H-16GB-1TB&256GBSSD-GTX10...ASUSTEK@1.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-8750h16gb1tb-and-256gb-ssdgtx-1070-8gb-gl703gs-e5011t/prod9110974pp/
Laptop Asus Rog Strix@17.3"-i7-7700HQ-32GB-1TB&256GB-GTX1060-...ASUSTEK@1.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-7700hq32gb1tb-and-256gbgtx-1060-gl703vmee085t/prod8801973pp/
Laptop Toshiba Portege@13.3"-i7-7500U-32GB-512B-HD620-X30D10LTOSHIBA@1.899,00@https://www.public.gr/product/computers-and-software/laptops/laptop-toshiba-portege-133-i7-7500u32gb512bhd-620-x30d10l/prod8711370pp/
Laptop Dell XPS 15@15.6"-i7-7700HQ-8GB-256GBSSD-GTX1050-9560DELL@1.899,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-xps-15-156-i7-7700hq8gb256gb-ssdgtx-1050-9560/prod9222922pp/
Laptop HP Omen@17.3"-i7-8750H-12GB-1TB&128GB-GTX10708GB-17...HP@1.948,99@https://www.public.gr/product/computers-and-software/laptops/laptop-hp-omen-173-i7-8750h12gb1tb-and-128-gbgtx-1070-8gb-17-an119nv/prod9151537pp/
Laptop MSI GS63 Stealth@15.6"-i7-8750H-16GB-1TB&256GBSSD-GTX1...MSI@1.948,99@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gs63-stealth-156-i7-8750h16gb1tb-and-256gb-ssdgtx1060-6gb-8re-005nl/prod9030342pp/
Laptop Microsoft Surface Book 2@13.5"-i5-7300U-8GB-256GB-HD-MICROSOFT@1.959,00@https://www.public.gr/product/computers-and-software/laptops/laptop-microsoft-surface-book-2-135-i5-7300u8gb256gbhd/prod8951248pp/
Apple MacBook Pro Retina MPXU2GR/A@13.3"-i5-8GB-256GB-IrisPlus-...@1.979,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-mpxu2gra-133-i58gb256gbiris-plus-silver/prod8680621pp/
Laptop Dell XPS 9250@12.5"-m56Y57-8GB-256GB-HD-DELL@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-xps-9250-125-m56y578gb256gb-hd/prod7993507pp/
Laptop Asus Transformer Pro@12.6"-i7-6500U-16GB-512GB-HD-T303U...ASUS@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-transformer-pro-126-i7-6500u16gb512gb-hd-t303uagngn032r/prod8293168pp/
Laptop Asus ROG Strix@17.3"-i7-8750H-32GB-1TB&256GBSSD-GTX10...ASUSTEK@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-8750h32gb1tb-and-256gb-ssdgtx-1050ti-4gb-gl703ge-ee090t/prod9149621pp/
Apple MacBook MNYJ2GR/A@12"-i5-8GB-512GB-HD-Silver@1.999,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-mnyj2gra-12-i58gb512gbhd-silver/prod8680637pp/
Laptop Microsoft Surface Pro@12.3"-i7-7600U-16GB-1TB-IrisPlus-MICROSOFT@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-microsoft-surface-pro-123-i7-7600u16gb1tbiris-plus/prod8640296pp/
Laptop Dell XPS 13 9370@13.3"-i7-8550U-8GB-256GB-HD620-DELL@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-xps-13-9370-133-i7-8550u8gb256gbhd-620/prod9222920pp/
Laptop Asus ROG Strix@17.3"-i7-8750H-16GB-1TB&256GBSSD-GTX10...ASUSTEK@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-8750h16gb1tb-and-256gb-ssdgtx-1060-6gb-gl703gm-ee014t/prod9222679pp/
Laptop Asus ZenBook Pro@15.6"-i7-8750H-16GB-256GBSSD-GTX10504...ASUSTEK@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-pro-156-i7-8750h16gb256gb-ssdgtx-1050-4gb-ux580gd-e2070r/prod9222669pp/
Laptop Dell G5@15.6"-i7-8750H-16GB-1TBHDD&512GBSSD-GTX1060...DELL@1.999,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-g5-156-i7-8750h16gb1tb-hdd-and-512gb-ssdgtx-1060-6gb-5587/prod9400202pp/
Apple MacBook@12"-i7-8GB-256GB-HD-SpaceGrayAPPLE@2.038,99@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-12-i78gb256gbhd-space-gray/prod8956194pp/
Apple MacBook@12"-i7-8GB-256GB-HD-SilverAPPLE@2.038,99@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-12-i78gb256gbhd-silver/prod8956195pp/
Laptop MSI GS73 Stealth@17.3"-i7-8750H-16GB-1TB&256GBSSD-GTX1...MSI@2.049,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gs73-stealth-173-i7-8750h16gb1tb-and-256gb-ssdgtx1060-6gb-8re-014nl/prod9030343pp/
Apple MacBook Pro Retina@13.3"-i7-8GB-128GB-IrisPlus-SpaceGra...APPLE@2.099,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-i78gb128gbiris-plus-space-gray/prod8956186pp/
Apple MacBook Pro Retina@13.3"-i7-8GB-128GB-IrisPlus-SilverAPPLE@2.099,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-i78gb128gbiris-plus-silver/prod8956187pp/
Apple MacBook@12"-i7-8GB-512GB-HD-SilverAPPLE@2.199,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-12-i78gb512gbhd-silver/prod8956199pp/
Apple MacBook@12"-i7-8GB-512GB-HD-SpaceGrayAPPLE@2.199,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-12-i78gb512gbhd-space-gray/prod8956198pp/
Laptop MSI GE63 Raider@15.6"-i7-8750H-16GB-1TB&256GBSSD-GTX1...MSI@2.199,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-ge63-raider-156-i7-8750h16gb1tb-and-256gb-ssdgtx-1070-8gb-8rf-043nl/prod9030340pp/
Apple MacBook Pro Retina@13.3"-Mid2018--i5-8259U-8GB-256GBSSD...APPLE@2.279,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-mid-2018-i5-8259u8gb256gb-ssdiris-plus-mr9u2gra-silver/prod9222961pp/
Apple MacBook Pro Retina@13.3"-Mid2018--i5-8259U-8GB-256GB-Iri...APPLE@2.279,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-mid-2018-i5-8259u8gb256gbiris-plustouch-bar-mr9q2gra-space-gray/prod9222960pp/
Laptop MSI GS65 Stealth Thin@15.6"-i7-8750H-16GB-512GBSSD-GTX10...MSI@2.299,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gs65-stealth-thin-156-i7-8750h16gb512gb-ssdgtx1060-6gb-8re-042nl/prod9020428pp/
Laptop Dell XPS 13 9370@13.3"-i7-8550U-16GB-512GB-HD620-DELL@2.299,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-xps-13-9370-133-i7-8550u16gb512gbhd-620/prod9222921pp/
Laptop MSI GE73 Raider@17.3"-i7-8750H-16GB-1TB&256GBSSD-GTX10...MSI@2.299,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-ge73-raider-173-i7-8750h16gb1tb-and-256gb-ssdgtx1070-8gb-8rf-230nl/prod9149592pp/
Apple MacBook Pro Retina@13.3"-i7-8GB-256GB-IrisPlus-SpaceGra...APPLE@2.379,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-i78gb256gbiris-plus-space-gray/prod8956188pp/
Apple MacBook Pro Retina@13.3"-i7-8GB-256GB-IrisPlus-SilverAPPLE@2.379,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-i78gb256gbiris-plus-silver/prod8956189pp/
Laptop MSI GS73 Stealth@15.6"-i7-8750H-16GB-1TB&256GBSSD-GTX1...MSI@2.449,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gs73-stealth-156-i7-8750h16gb1tb-and-256gb-ssdgtx1070-8gb-8rf-018nl/prod9030344pp/
Laptop Asus ROG Zephyrus@15.6"-i7-7700HQ-24GB-512GB-GTX1080-GX...ASUSTEK@2.498,60@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-zephyrus-156-i7-7700hq24gb512gbgtx-1080-gx501vigz019t/prod8686856pp/
Laptop MSI GS73 Stealth@17.3"-i7-8750H-16GB-1TB&512GBSSD-GTX1...MSI@2.499,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gs73-stealth-173-i7-8750h16gb1tb-and-512gb-ssdgtx1070-8gb-8rf-088nl/prod9151238pp/
Laptop MSI GS65 Stealth Thin@15.6"-i7-8750H-16GB-256GBSSD-GTX10...MSI@2.499,00@https://www.public.gr/product/computers-and-software/laptops/laptop-msi-gs65-stealth-thin-156-i7-8750h16gb256gb-ssdgtx1070-8gb-8rf-040nl/prod9020429pp/
Laptop Microsoft Surface Book 2@13.5"-i7-8650U-8GB-256GB-GTX105...MICROSOFT@2.499,00@https://www.public.gr/product/computers-and-software/laptops/laptop-microsoft-surface-book-2-135-i7-8650u8gb256gbgtx-1050/prod8951249pp/
Apple MacBook Pro Retina@13.3"-Mid2018--i5-8259U-8GB-512GBSSD...APPLE@2.549,01@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-mid-2018-i5-8259u8gb512gb-ssdiris-plus-mr9v2gra-silver/prod9222963pp/
Apple MacBook Pro Retina@13.3"-Mid2018--i5-8259U-8GB-512GBSSD...APPLE@2.549,01@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-mid-2018-i5-8259u8gb512gb-ssdiris-plus-mr9r2gra-space-gray/prod9222962pp/
Apple MacBook Pro Retina@13.3"-Mid2018--i7-8559U-8GB-256GBSSD...APPLE@2.688,99@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-mid-2018-i7-8559u8gb256gb-ssdiris-plus-space-gray/prod9222948pp/
Apple MacBook Pro Retina@13.3"-Mid2018--i7-8559U-8GB-256GBSSD...APPLE@2.688,99@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-mid-2018-i7-8559u8gb256gb-ssdiris-plus-silver/prod9222949pp/
Laptop Asus ZenBook Pro@15.6"-i9-8950HK-16GB-512GBSSD-GTX1050...ASUSTEK@2.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-zenbook-pro-156-i9-8950hk16gb512gb-ssdgtx-1050-ti-4gb-ux580ge-e2056r/prod9222670pp/
Laptop Dell XPS 15@15.6"-i5-8300H-16GB-512GBSSD-GTX1050Τi-9...DELL@2.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-dell-xps-15-156-i5-8300h16gb512gb-ssdgtx-1050-ti-9570/prod9222923pp/
Laptop Alienware 17 -@17.3"-i7-6700HQ-16GB-1256GB-980M-ALIENWARE@2.699,00@https://www.public.gr/product/computers-and-software/laptops/laptop-alienware-17-173-i7-6700hq16gb1256gb-980m/prod7830125pp/
Laptop Asus ROG Zephyrus@15.6"-i7-8750H-24GB-512GB-GTX1080-GX5...ASUSTEK@2.749,01@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-zephyrus-156-i7-8750h24gb512gbgtx-1080-gx501gi-ei006t/prod9222675pp/
Laptop Apple MacBook Pro Retina@13.3"-Mid2018--i7-8559U-8GB-51...APPLE@2.948,99@https://www.public.gr/product/computers-and-software/laptops/laptop-apple-macbook-pro-retina-133-mid-2018-i7-8559u8gb512gb-ssdiris-plus-space-gray/prod9222951pp/
Apple MacBook Pro Retina@13.3"-Mid2018--i7-8559U-8GB-512GBSSD...APPLE@2.948,99@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-mid-2018-i7-8559u8gb512gb-ssdiris-plus-space-gray/prod9222950pp/
Apple MacBook Pro Retina@13.3"-i7-8GB-512GB-IrisPlus-TouchBar-...APPLE@2.949,01@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-133-i78gb512gbiris-plustouch-bar-silver/prod8956193pp/
Apple MacBook Pro Retina MPTR2GR/A@15.4"-i7-16GB-256GB-AMDPro5...@2.999,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-mptr2gra-154-i716gb256gbamd-pro-555-2gb-touch-bar-space-gray/prod8680626pp/
Apple MacBook Pro Retina@15.4"-Mid2018--i7-8750H-16GB-256GBSS...APPLE@3.099,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-154-mid-2018-i7-8750h16gb256gb-ssd555h-4gb-mr932gra-space-gray/prod9222964pp/
Apple MacBook Pro Retina@15.4"-Mid2018--i7-8750H-16GB-256GBSS...APPLE@3.099,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-154-mid-2018-i7-8750h16gb256gb-ssd555h-4gb-mr962gra-silver/prod9222965pp/
Laptop Asus Rog Strix@17.3"-i7-7820HK-32GB-1TB&512GB-GTX1080-...ASUSTEK@3.149,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-7820hk32gb1tb-and-512gbgtx-1080-g703vie5062t/prod8801972pp/
Laptop Microsoft Surface Book 2@13.5"-i7-8650U-16GB-512GB-GTX10...MICROSOFT@3.149,00@https://www.public.gr/product/computers-and-software/laptops/laptop-microsoft-surface-book-2-135-i7-8650u16gb512gbgtx-1050/prod8951250pp/
Laptop Asus ROG@17.3"-i7-7820HK-32GB-512GB-GeForceGTX1080-G70...ASUSTEK@3.199,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-173-i7-7820hk32gb512gbgeforce-gtx-1080-g701vikba060t/prod8687733pp/
Laptop Asus Rog Strix@17.3"-i7-8750H-32GB-1TB&512GBSSD-GTX10...ASUSTEK@3.399,00@https://www.public.gr/product/computers-and-software/laptops/laptop-asus-rog-strix-173-i7-8750h32gb1tb-and-512gb-ssdgtx-1080-g703gi-e5020t/prod9222682pp/
Apple MacBook Pro Retina MPTV2GR/A@15.4"-i7-16GB-512GB-AMDPro5...@3.498,99@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-mptv2gra-154-i716gb512gbamd-pro-560-4gb-touch-bar-silver/prod8680629pp/
Apple MacBook Pro Retina@15.4"-Mid2018--i7-8850H-16GB-512GBSS...APPLE@3.619,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-154-mid-2018-i7-8850h16gb512gb-ssd560h-4gb-mr942gra-space-gray/prod9222966pp/
Apple MacBook Pro Retina@15.4"-Mid2018--i7-8850H-16GB-512GBSS...APPLE@3.619,00@https://www.public.gr/product/computers-and-software/laptops/apple-macbook-pro-retina-154-mid-2018-i7-8850h16gb512gb-ssd560h-4gb-mr972gra-silver/prod9222967pp/
Laptop Microsoft Surface Book 2@13.5"-i7-8650U-16GB-1TB-GTX1050...MICROSOFT@3.799,00@https://www.public.gr/product/computers-and-software/laptops/laptop-microsoft-surface-book-2-135-i7-8650u16gb1tbgtx-1050/prod8951251pp/
